filename	onset	offset	event_label
Y-1IQfWwrPbc_240.000_250.000.wav	3.9075909090909087	4.270166666666666	Dishes
Y-1IQfWwrPbc_240.000_250.000.wav	7.536702008032132	8.54565461847389	Speech
Y-1IQfWwrPbc_240.000_250.000.wav	8.347590909090908	9.450166666666666	Dishes
Y-1KAjPp2-Vc_120.000_130.000.wav	0	0.7656546184738899	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	1.8367020080321326	2.4656546184738897	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	5.6967020080321324	6.2656546184738895	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	9.437978448275862	9.97096551724138	Dog
Y-1XUnm0C3nc_30.000_40.000.wav	0	0.2056546184738899	Speech
Y-1XUnm0C3nc_30.000_40.000.wav	1.5967020080321326	4.38565461847389	Speech
Y-1XUnm0C3nc_30.000_40.000.wav	4.636702008032132	7.88565461847389	Speech
Y-1gnqVuvMqg_30.000_40.000.wav	0.13797844827586184	3.6109655172413797	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	4.217978448275861	8.67096551724138	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	8.917978448275862	10.01096551724138	Dog
Y-2--Xzix2Vk_0.000_7.000.wav	0.04766071428571407	0.9088883928571433	Cat
Y-21GRnZ5a5I_30.000_40.000.wav			
Y-2BR7sVLPCE_13.000_23.000.wav	0.6167020080321325	1.1856546184738899	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	0.727660714285714	2.008888392857143	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	2.8567020080321326	5.185654618473889	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	5.7367020080321325	7.525654618473889	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	8.096702008032132	10.00565461847389	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	9.207660714285714	9.948888392857144	Cat
Y-2C9ZpNhIvg_20.000_30.000.wav	0	7.458751677852351	Running_water
Y-2MNizJeLbA_360.000_370.000.wav	0	2.6713750000000003	Vacuum_cleaner
Y-2MNizJeLbA_360.000_370.000.wav	0.9967020080321325	10.00565461847389	Speech
Y-2MX_uVcsms_30.000_40.000.wav	9.407660714285715	9.908888392857143	Cat
Y-2T84hKp5pU_30.000_40.000.wav	0.02766071428571407	5.0688883928571435	Cat
Y-2XEfT3k5yg_29.000_39.000.wav	8.447660714285714	8.988888392857143	Cat
Y-2kErLFAk5k_30.000_40.000.wav	1.2876607142857142	1.5088883928571433	Cat
Y-2kErLFAk5k_30.000_40.000.wav	2.767660714285714	3.788888392857143	Cat
Y-2kErLFAk5k_30.000_40.000.wav	4.687660714285713	5.288888392857143	Cat
Y-2kErLFAk5k_30.000_40.000.wav	7.2367020080321325	8.34565461847389	Speech
Y-2kErLFAk5k_30.000_40.000.wav	8.447660714285714	9.448888392857144	Cat
Y-2wSfX2alxs_30.000_40.000.wav	0	2.3456546184738896	Speech
Y-2wSfX2alxs_30.000_40.000.wav	0.6875909090909088	0.8501666666666668	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	1.527590909090909	1.7101666666666668	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	3.216702008032133	5.24565461847389	Speech
Y-2wSfX2alxs_30.000_40.000.wav	5.516702008032132	6.645654618473889	Speech
Y-2wSfX2alxs_30.000_40.000.wav	7.456702008032132	7.88565461847389	Speech
Y-2wSfX2alxs_30.000_40.000.wav	8.627590909090909	8.850166666666667	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	8.656702008032132	9.74565461847389	Speech
Y-2wSfX2alxs_30.000_40.000.wav	9.856702008032132	10.00565461847389	Speech
Y-313pdpHsmU_17.000_27.000.wav			
Y-3E36nmSffc_16.000_26.000.wav	2.867660714285714	3.428888392857143	Cat
Y-3E36nmSffc_16.000_26.000.wav	7.827660714285714	8.388888392857144	Cat
Y-3QYt9CDBRk_30.000_40.000.wav			
Y-3b5grRXXoY_20.000_30.000.wav	2.096702008032133	3.5856546184738898	Speech
Y-3b5grRXXoY_20.000_30.000.wav	3.0402857142857145	6.998375	Electric_shaver_toothbrush
Y-3b5grRXXoY_20.000_30.000.wav	3.8367020080321326	4.645654618473889	Speech
Y-3b5grRXXoY_20.000_30.000.wav	6.7767020080321325	7.7256546184738895	Speech
Y-3jCQXtsa7A_30.000_40.000.wav	0.35797844827586184	0.6309655172413796	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	2.497978448275862	3.23096551724138	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	3.4967020080321327	4.08565461847389	Speech
Y-3jCQXtsa7A_30.000_40.000.wav	4.277978448275862	4.57096551724138	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	4.737978448275862	4.87096551724138	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	5.617978448275862	5.89096551724138	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	7.4579784482758615	7.83096551724138	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	7.977978448275862	8.33096551724138	Dog
Y-3qVzrEZ8l0_30.000_40.000.wav	0	3.5056546184738897	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	3.887660714285714	5.0288883928571435	Cat
Y-3qVzrEZ8l0_30.000_40.000.wav	3.8767020080321326	8.10565461847389	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	8.756702008032132	10.00565461847389	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	9.027660714285714	9.728888392857144	Cat
Y-3qrk3DOzPY_11.000_21.000.wav	0.6979784482758618	0.9309655172413797	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	1.8979784482758617	2.4109655172413795	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	3.057978448275862	3.3909655172413795	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	3.657978448275862	4.19096551724138	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	7.237978448275862	7.63096551724138	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	7.837978448275861	8.49096551724138	Dog
Y-3vj597JFFE_30.000_40.000.wav			
Y-42Z-sMh4Qk_110.000_120.000.wav	0	1.74565461847389	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	1.5747187499999993	3.372852678571431	Alarm_bell_ringing
Y-42Z-sMh4Qk_110.000_120.000.wav	2.2967020080321325	2.9656546184738897	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	3.5367020080321327	4.96565461847389	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	5.6967020080321324	7.025654618473889	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	7.416702008032132	9.92565461847389	Speech
Y-46xqouqMxA_6.000_16.000.wav	0.18766071428571407	0.8288883928571432	Cat
Y-46xqouqMxA_6.000_16.000.wav	1.727660714285714	2.508888392857143	Cat
Y-46xqouqMxA_6.000_16.000.wav	3.567660714285714	4.328888392857143	Cat
Y-46xqouqMxA_6.000_16.000.wav	4.987660714285714	5.748888392857143	Cat
Y-46xqouqMxA_6.000_16.000.wav	6.827660714285714	7.668888392857143	Cat
Y-46xqouqMxA_6.000_16.000.wav	8.407660714285715	9.048888392857144	Cat
Y-49HTaaNAjk_10.000_20.000.wav	0	3.0456546184738897	Speech
Y-49HTaaNAjk_10.000_20.000.wav	3.2567020080321325	6.90565461847389	Speech
Y-49HTaaNAjk_10.000_20.000.wav	7.256702008032132	10.00565461847389	Speech
Y-4RO-xwY_sU_30.000_40.000.wav	0.03797844827586184	2.3509655172413795	Dog
Y-4RO-xwY_sU_30.000_40.000.wav	1.2967020080321325	2.0856546184738898	Speech
Y-4RO-xwY_sU_30.000_40.000.wav	2.457978448275862	2.69096551724138	Dog
Y-4RO-xwY_sU_30.000_40.000.wav	3.337978448275862	4.93096551724138	Dog
Y-4RO-xwY_sU_30.000_40.000.wav	4.956702008032132	5.98565461847389	Speech
Y-4RO-xwY_sU_30.000_40.000.wav	9.497978448275862	9.690965517241379	Dog
Y-4V-G01XDGA_140.000_150.000.wav	0	1.4456546184738899	Speech
Y-4V-G01XDGA_140.000_150.000.wav	3.8767020080321326	8.225654618473891	Speech
Y-4V-G01XDGA_140.000_150.000.wav	8.336702008032132	8.805654618473891	Speech
Y-4V-G01XDGA_140.000_150.000.wav	9.656702008032132	10.00565461847389	Speech
Y-4W5MXLYr7Y_30.000_40.000.wav	0.13797844827586184	0.3909655172413797	Dog
Y-4W5MXLYr7Y_30.000_40.000.wav	6.456702008032132	7.38565461847389	Speech
Y-4WKTcogEJs_30.000_40.000.wav	0.011087500000000063	10.011375	Vacuum_cleaner
Y-4o0jRbgHr4_30.000_40.000.wav	3.2076607142857143	3.748888392857143	Cat
Y-4sst_mzg2w_23.000_33.000.wav	1.3276607142857142	1.7288883928571432	Cat
Y-4sst_mzg2w_23.000_33.000.wav	2.867660714285714	3.308888392857143	Cat
Y-4sst_mzg2w_23.000_33.000.wav	6.2676607142857135	7.788888392857143	Cat
Y-4sst_mzg2w_23.000_33.000.wav	8.187660714285714	9.448888392857144	Cat
Y-4yIYhypF8w_30.000_40.000.wav	3.887660714285714	4.5288883928571435	Cat
Y-4yIYhypF8w_30.000_40.000.wav	5.007660714285714	5.648888392857144	Cat
Y-4yIYhypF8w_30.000_40.000.wav	6.127660714285714	6.868888392857143	Cat
Y-54naqYCenE_70.000_80.000.wav	1.6379784482758617	2.0109655172413796	Dog
Y-54naqYCenE_70.000_80.000.wav	2.897978448275862	3.75096551724138	Dog
Y-55UGnqZsOo_8.000_18.000.wav	0.41670200803213253	1.7056546184738899	Speech
Y-55UGnqZsOo_8.000_18.000.wav	1.187660714285714	1.6288883928571432	Cat
Y-55UGnqZsOo_8.000_18.000.wav	2.567660714285714	3.508888392857143	Cat
Y-55UGnqZsOo_8.000_18.000.wav	3.716702008032133	4.20565461847389	Speech
Y-55UGnqZsOo_8.000_18.000.wav	4.956702008032132	5.46565461847389	Speech
Y-55UGnqZsOo_8.000_18.000.wav	7.707660714285714	8.288888392857144	Cat
Y-55UGnqZsOo_8.000_18.000.wav	7.836702008032132	8.145654618473891	Speech
Y-5kitoRP7n8_14.000_24.000.wav	1.2579784482758618	1.9509655172413796	Dog
Y-5kitoRP7n8_14.000_24.000.wav	4.197978448275862	4.81096551724138	Dog
Y-5kitoRP7n8_14.000_24.000.wav	7.217978448275861	8.15096551724138	Dog
Y-5msR5aVwtg_90.000_100.000.wav	0	4.605654618473889	Speech
Y-5msR5aVwtg_90.000_100.000.wav	0.2779784482758619	2.1509655172413797	Dog
Y-5msR5aVwtg_90.000_100.000.wav	2.357978448275862	3.0709655172413797	Dog
Y-5msR5aVwtg_90.000_100.000.wav	3.497978448275862	3.8909655172413795	Dog
Y-5msR5aVwtg_90.000_100.000.wav	4.117978448275862	4.61096551724138	Dog
Y-5msR5aVwtg_90.000_100.000.wav	4.897978448275862	5.11096551724138	Dog
Y-5msR5aVwtg_90.000_100.000.wav	5.256702008032132	6.58565461847389	Speech
Y-5msR5aVwtg_90.000_100.000.wav	6.517978448275861	6.65096551724138	Dog
Y-5msR5aVwtg_90.000_100.000.wav	6.777978448275862	8.130965517241378	Dog
Y-5msR5aVwtg_90.000_100.000.wav	7.156702008032132	9.985654618473891	Speech
Y-5msR5aVwtg_90.000_100.000.wav	9.357978448275862	9.83096551724138	Dog
Y-5q8Wh2H8fw_22.000_32.000.wav	1.0167020080321325	2.9856546184738897	Speech
Y-5q8Wh2H8fw_22.000_32.000.wav	3.367660714285714	3.908888392857143	Cat
Y-5q8Wh2H8fw_22.000_32.000.wav	3.9767020080321327	5.36565461847389	Speech
Y-5q8Wh2H8fw_22.000_32.000.wav	6.076702008032132	6.54565461847389	Speech
Y-5q8Wh2H8fw_22.000_32.000.wav	8.287660714285714	8.788888392857144	Cat
Y-5vo2vX3Rb8_180.000_190.000.wav	0.3361744966442942	8.378751677852351	Running_water
Y-5vo2vX3Rb8_180.000_190.000.wav	0.8367020080321325	2.12565461847389	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	2.676702008032133	3.9256546184738896	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	5.416702008032132	7.685654618473889	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	8.696702008032132	10.00565461847389	Speech
Y-5xNaSrvNlw_40.000_50.000.wav			
Y-628WBAudFs_40.000_50.000.wav	5.496702008032132	6.62565461847389	Speech
Y-62RXhX5GZk_30.000_40.000.wav	0.03797844827586184	0.7509655172413796	Dog
Y-62RXhX5GZk_30.000_40.000.wav	0.8779784482758618	1.2109655172413796	Dog
Y-62RXhX5GZk_30.000_40.000.wav	1.2167020080321325	1.56565461847389	Speech
Y-62RXhX5GZk_30.000_40.000.wav	1.5579784482758618	1.8309655172413797	Dog
Y-62RXhX5GZk_30.000_40.000.wav	6.916702008032132	7.88565461847389	Speech
Y-62RXhX5GZk_30.000_40.000.wav	9.536702008032131	10.00565461847389	Speech
Y-67q0yYR0zk_24.000_34.000.wav	0	9.18565461847389	Speech
Y-68677bCJWM_16.000_26.000.wav	0.0076607142857140695	3.388888392857143	Cat
Y-68677bCJWM_16.000_26.000.wav	2.076702008032133	2.8256546184738895	Speech
Y-68677bCJWM_16.000_26.000.wav	5.496702008032132	6.185654618473889	Speech
Y-68677bCJWM_16.000_26.000.wav	6.007660714285714	8.308888392857144	Cat
Y-6Vl2wMppE0_150.000_160.000.wav	0	1.02565461847389	Speech
Y-6Vl2wMppE0_150.000_160.000.wav	1.117978448275862	1.3509655172413797	Dog
Y-6Vl2wMppE0_150.000_160.000.wav	1.8379784482758619	2.2709655172413794	Dog
Y-6Vl2wMppE0_150.000_160.000.wav	2.657978448275862	3.4709655172413796	Dog
Y-6Vl2wMppE0_150.000_160.000.wav	3.717978448275862	4.17096551724138	Dog
Y-6axSq5UpRU_30.000_40.000.wav	0	2.4856546184738897	Speech
Y-6axSq5UpRU_30.000_40.000.wav	2.397978448275862	2.8709655172413795	Dog
Y-6axSq5UpRU_30.000_40.000.wav	2.8367020080321326	3.3056546184738895	Speech
Y-6axSq5UpRU_30.000_40.000.wav	3.5567020080321328	4.74565461847389	Speech
Y-6axSq5UpRU_30.000_40.000.wav	5.036702008032132	6.98565461847389	Speech
Y-6axSq5UpRU_30.000_40.000.wav	7.876702008032132	9.16565461847389	Speech
Y-6bSOEg37aM_30.000_40.000.wav	0.017978448275861834	1.1509655172413795	Dog
Y-6bSOEg37aM_30.000_40.000.wav	1.7367020080321325	2.2656546184738895	Speech
Y-6bSOEg37aM_30.000_40.000.wav	2.757978448275862	4.4509655172413805	Dog
Y-6bSOEg37aM_30.000_40.000.wav	5.177978448275861	7.05096551724138	Dog
Y-6bSOEg37aM_30.000_40.000.wav	7.7767020080321325	8.76565461847389	Speech
Y-6bSOEg37aM_30.000_40.000.wav	8.597978448275862	10.01096551724138	Dog
Y-6mz1aSpypo_30.000_40.000.wav	0	10.00565461847389	Speech
Y-6mz1aSpypo_30.000_40.000.wav	1.3379784482758619	2.69096551724138	Dog
Y-6mz1aSpypo_30.000_40.000.wav	6.797978448275861	8.050965517241378	Dog
Y-6mz1aSpypo_30.000_40.000.wav	8.297978448275863	8.710965517241378	Dog
Y-6mz1aSpypo_30.000_40.000.wav	8.837978448275862	9.23096551724138	Dog
Y-6mz1aSpypo_30.000_40.000.wav	9.637978448275863	10.01096551724138	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	0.9779784482758618	1.4309655172413795	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	1.6579784482758617	1.7909655172413796	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	6.4579784482758615	6.67096551724138	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	7.297978448275861	7.43096551724138	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	7.8779784482758615	8.17096551724138	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	8.917978448275862	9.47096551724138	Dog
Y-72belLBy5Q_420.000_430.000.wav			
Y-74dab6wYqU_30.000_40.000.wav	0.37471874999999927	0.7528526785714309	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	1.2747187499999992	1.512852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	2.294718749999999	2.492852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	3.2347187499999994	3.472852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	4.03471875	4.292852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	4.85471875	5.092852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	5.594718749999999	5.812852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	6.2947187499999995	6.492852678571431	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	7.094718749999999	8.212852678571432	Alarm_bell_ringing
Y-7GwHMPKRtg_30.000_40.000.wav	4.2676607142857135	4.908888392857143	Cat
Y-7GwHMPKRtg_30.000_40.000.wav	7.127660714285714	8.128888392857144	Cat
Y-7SNH8SUM0I_30.000_40.000.wav	0.01670200803213254	10.00565461847389	Speech
Y-7SNH8SUM0I_30.000_40.000.wav	8.907660714285715	9.508888392857143	Cat
Y-7TkOxpkbwM_30.000_40.000.wav	1.7567020080321325	3.8856546184738896	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	2.397978448275862	4.23096551724138	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	4.2767020080321325	6.16565461847389	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	4.697978448275862	5.65096551724138	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	5.977978448275862	6.17096551724138	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	6.836702008032132	9.485654618473891	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	8.777978448275862	8.930965517241379	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	9.117978448275862	9.790965517241379	Dog
Y-7kGYLofPgM_380.000_390.000.wav	0	0.8656546184738899	Speech
Y-7kGYLofPgM_380.000_390.000.wav	1.0167020080321325	4.08565461847389	Speech
Y-7kGYLofPgM_380.000_390.000.wav	1.3476607142857142	2.068888392857143	Cat
Y-7kGYLofPgM_380.000_390.000.wav	2.487660714285714	3.148888392857143	Cat
Y-7kGYLofPgM_380.000_390.000.wav	4.407660714285714	5.088888392857143	Cat
Y-7kGYLofPgM_380.000_390.000.wav	4.996702008032132	6.04565461847389	Speech
Y-7kGYLofPgM_380.000_390.000.wav	5.727660714285713	6.328888392857143	Cat
Y-7kGYLofPgM_380.000_390.000.wav	6.396702008032133	7.98565461847389	Speech
Y-7kGYLofPgM_380.000_390.000.wav	8.047660714285714	8.768888392857143	Cat
Y-7kGYLofPgM_380.000_390.000.wav	8.336702008032132	10.00565461847389	Speech
Y-7khhKKo4ts_60.000_70.000.wav	2.716702008032133	2.9856546184738897	Speech
Y-7khhKKo4ts_60.000_70.000.wav	4.056702008032132	4.36565461847389	Speech
Y-7khhKKo4ts_60.000_70.000.wav	5.636702008032132	5.88565461847389	Speech
Y-7khhKKo4ts_60.000_70.000.wav	6.676702008032132	6.98565461847389	Speech
Y-7khhKKo4ts_60.000_70.000.wav	9.156702008032132	9.32565461847389	Speech
Y-7khhKKo4ts_60.000_70.000.wav	9.637978448275863	9.870965517241379	Dog
Y-8-DDEBf4O4_30.000_40.000.wav	0	10.00565461847389	Speech
Y-84CyEpynsY_10.000_20.000.wav	0.2779784482758619	0.4109655172413797	Dog
Y-84CyEpynsY_10.000_20.000.wav	6.256702008032132	7.3056546184738895	Speech
Y-84CyEpynsY_10.000_20.000.wav	9.676702008032132	9.985654618473891	Speech
Y-8EPfCUsaJI_30.000_40.000.wav	0.29797844827586184	0.9709655172413796	Dog
Y-8EPfCUsaJI_30.000_40.000.wav	0.2961744966442942	9.73875167785235	Running_water
Y-8EPfCUsaJI_30.000_40.000.wav	1.0779784482758619	1.3909655172413795	Dog
Y-8Nvvo3qM-A_30.000_40.000.wav	0.01617449664429418	8.61875167785235	Running_water
Y-8Vvk15NwpE_0.000_10.000.wav	1.7876607142857142	4.9888883928571435	Cat
Y-8Vvk15NwpE_0.000_10.000.wav	5.407660714285714	8.808888392857144	Cat
Y-8Vvk15NwpE_0.000_10.000.wav	9.427660714285715	9.988888392857143	Cat
Y-8gLdsuPmOI_30.000_40.000.wav	0.9567020080321325	1.9456546184738899	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	3.076702008032133	3.9656546184738897	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	4.136702008032132	4.685654618473889	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	4.956702008032132	6.00565461847389	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	7.016702008032132	7.78565461847389	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	7.896702008032133	8.66565461847389	Speech
Y-8gLdsuPmOI_30.000_40.000.wav	9.616702008032131	9.985654618473891	Speech
Y-8rk5vvJ0_w_30.000_40.000.wav	0.01670200803213254	0.9456546184738899	Speech
Y-8rk5vvJ0_w_30.000_40.000.wav	0.23797844827586181	3.4909655172413796	Dog
Y-8rk5vvJ0_w_30.000_40.000.wav	4.036702008032132	4.525654618473889	Speech
Y-8rk5vvJ0_w_30.000_40.000.wav	6.056702008032132	6.565654618473889	Speech
Y-8rk5vvJ0_w_30.000_40.000.wav	6.4579784482758615	6.93096551724138	Dog
Y-8rk5vvJ0_w_30.000_40.000.wav	7.856702008032133	8.145654618473891	Speech
Y-8w29At1-6M_28.000_38.000.wav			
Y-93C22DxVD4_0.000_10.000.wav	3.177978448275862	3.3309655172413795	Dog
Y-93C22DxVD4_0.000_10.000.wav	5.397978448275862	5.55096551724138	Dog
Y-95ROVLw52A_290.000_300.000.wav	0	2.66565461847389	Speech
Y-95ROVLw52A_290.000_300.000.wav	2.8275909090909086	3.1701666666666672	Dishes
Y-95ROVLw52A_290.000_300.000.wav	3.096702008032133	5.065654618473889	Speech
Y-95ROVLw52A_290.000_300.000.wav	3.4875909090909087	4.130166666666667	Dishes
Y-95ROVLw52A_290.000_300.000.wav	4.827590909090909	5.050166666666667	Dishes
Y-95ROVLw52A_290.000_300.000.wav	5.636702008032132	8.82565461847389	Speech
Y-95ROVLw52A_290.000_300.000.wav	9.376702008032133	10.00565461847389	Speech
Y-96M8jhGKKs_30.000_40.000.wav	0	9.993266666666667	Frying
Y-96M8jhGKKs_30.000_40.000.wav	5.447590909090909	6.930166666666667	Dishes
Y-96M8jhGKKs_30.000_40.000.wav	8.087590909090908	8.870166666666666	Dishes
Y-96M8jhGKKs_30.000_40.000.wav	9.107590909090908	9.690166666666666	Dishes
Y-9CBV7lhyuM_100.000_110.000.wav	0.0002857142857143692	10.018375	Electric_shaver_toothbrush
Y-9D8GR2VBKE_40.000_50.000.wav	0.17670200803213254	1.1656546184738898	Speech
Y-9D8GR2VBKE_40.000_50.000.wav	0.8147187499999992	2.032852678571431	Alarm_bell_ringing
Y-9D8GR2VBKE_40.000_50.000.wav	2.834718749999999	3.972852678571431	Alarm_bell_ringing
