filename	onset	offset	event_label
Y--nZlHfGCD0_18.000_28.000.wav	9.258827586206896	9.555176724137931	Dog
Y-07O11QVLxo_100.000_110.000.wav	3.165641975308641	3.9091069958847755	Alarm_bell_ringing
Y-07O11QVLxo_100.000_110.000.wav	9.605641975308641	9.989106995884777	Alarm_bell_ringing
Y-0A1_JR5f34_16.000_26.000.wav	0.08391886964448894	0.8843536918869594	Speech
Y-0A1_JR5f34_16.000_26.000.wav	0.8188275862068964	3.1351767241379314	Dog
Y-0A1_JR5f34_16.000_26.000.wav	4.098827586206896	5.975176724137931	Dog
Y-0A1_JR5f34_16.000_26.000.wav	4.743918869644489	5.084353691886959	Speech
Y-0A1_JR5f34_16.000_26.000.wav	5.523918869644489	5.724353691886959	Speech
Y-0A1_JR5f34_16.000_26.000.wav	6.9639188696444885	8.24435369188696	Speech
Y-0A1_JR5f34_16.000_26.000.wav	8.478827586206897	9.635176724137931	Dog
Y-0BScjoz3Z0_10.000_20.000.wav	0.043918869644488934	0.5243536918869595	Speech
Y-0BScjoz3Z0_10.000_20.000.wav	1.1639188696444889	7.684353691886959	Speech
Y-0BScjoz3Z0_10.000_20.000.wav	6.038827586206897	6.435176724137931	Dog
Y-0BScjoz3Z0_10.000_20.000.wav	7.698827586206897	8.09517672413793	Dog
Y-0BScjoz3Z0_10.000_20.000.wav	8.358827586206896	8.57517672413793	Dog
Y-0BScjoz3Z0_10.000_20.000.wav	8.718827586206897	8.975176724137931	Dog
Y-0BScjoz3Z0_10.000_20.000.wav	8.80391886964449	9.66435369188696	Speech
Y-0nSANmuPxU_10.000_20.000.wav	2.203918869644489	4.144353691886959	Speech
Y-0nSANmuPxU_10.000_20.000.wav	4.723918869644488	5.304353691886959	Speech
Y-0nSANmuPxU_10.000_20.000.wav	7.0439188696444885	7.86435369188696	Speech
Y-0nSANmuPxU_10.000_20.000.wav	8.903918869644489	9.704353691886961	Speech
Y-0x3rJPqtPY_140.000_150.000.wav	0.020948051948052035	3.9163506493506492	Vacuum_cleaner
Y-0x3rJPqtPY_140.000_150.000.wav	0.4230384615384613	1.4457252747252753	Cat
Y-0x3rJPqtPY_140.000_150.000.wav	0.623918869644489	0.7443536918869594	Speech
Y-0x3rJPqtPY_140.000_150.000.wav	1.8630384615384614	4.705725274725276	Cat
Y-0x3rJPqtPY_140.000_150.000.wav	4.100948051948052	4.416350649350649	Vacuum_cleaner
Y-0x3rJPqtPY_140.000_150.000.wav	4.600948051948053	9.97635064935065	Vacuum_cleaner
Y-0x3rJPqtPY_140.000_150.000.wav	4.723918869644488	6.044353691886959	Speech
Y-0x3rJPqtPY_140.000_150.000.wav	5.6430384615384614	5.965725274725275	Cat
Y-0x3rJPqtPY_140.000_150.000.wav	6.303918869644488	6.624353691886959	Speech
Y-0x3rJPqtPY_140.000_150.000.wav	9.563918869644489	10.00435369188696	Speech
Y-146FAIZx8I_40.000_50.000.wav	0.043918869644488934	1.6043536918869594	Speech
Y-146FAIZx8I_40.000_50.000.wav	6.823918869644489	8.40435369188696	Speech
Y-1Aq2vO90x0_100.000_110.000.wav			
Y-1IQfWwrPbc_240.000_250.000.wav	0	10.005069444444445	Frying
Y-1IQfWwrPbc_240.000_250.000.wav	0.043918869644488934	1.3643536918869594	Speech
Y-1IQfWwrPbc_240.000_250.000.wav	1.983918869644489	2.4843536918869593	Speech
Y-1IQfWwrPbc_240.000_250.000.wav	3.803918869644489	6.724353691886959	Speech
Y-1IQfWwrPbc_240.000_250.000.wav	3.9004163265306118	4.181551020408163	Dishes
Y-1IQfWwrPbc_240.000_250.000.wav	7.563918869644489	8.50435369188696	Speech
Y-1IQfWwrPbc_240.000_250.000.wav	8.300416326530613	9.441551020408163	Dishes
Y-1KAjPp2-Vc_120.000_130.000.wav	0.043918869644488934	0.9243536918869595	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	0.31882758620689633	2.1351767241379314	Dog
Y-1KAjPp2-Vc_120.000_130.000.wav	2.043918869644489	2.2043536918869595	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	2.2788275862068965	2.5551767241379313	Dog
Y-1KAjPp2-Vc_120.000_130.000.wav	3.583918869644489	4.464353691886959	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	5.683918869644488	6.124353691886959	Speech
Y-1KAjPp2-Vc_120.000_130.000.wav	6.978827586206897	7.275176724137931	Dog
Y-1KAjPp2-Vc_120.000_130.000.wav	8.718827586206897	9.99517672413793	Dog
Y-1XUnm0C3nc_30.000_40.000.wav	0.043918869644488934	0.20435369188695943	Speech
Y-1XUnm0C3nc_30.000_40.000.wav	1.583918869644489	4.32435369188696	Speech
Y-1XUnm0C3nc_30.000_40.000.wav	4.683918869644488	5.224353691886959	Speech
Y-1XUnm0C3nc_30.000_40.000.wav	5.363918869644489	7.90435369188696	Speech
Y-1gnqVuvMqg_30.000_40.000.wav	0.15882758620689633	3.2751767241379315	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	4.778827586206897	5.1351767241379305	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	5.518827586206897	5.795176724137931	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	5.958827586206897	8.535176724137932	Dog
Y-1gnqVuvMqg_30.000_40.000.wav	9.018827586206896	9.99517672413793	Dog
Y-2--Xzix2Vk_0.000_7.000.wav	0.06303846153846127	0.9057252747252753	Cat
Y-21GRnZ5a5I_30.000_40.000.wav			
Y-2BR7sVLPCE_13.000_23.000.wav	0.06303846153846127	2.0257252747252754	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	0.623918869644489	0.7643536918869595	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	3.063918869644489	3.5443536918869594	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	3.863918869644489	4.60435369188696	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	3.9230384615384613	4.525725274725276	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	5.723918869644488	7.52435369188696	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	6.823038461538461	6.985725274725276	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	7.883038461538462	8.065725274725274	Cat
Y-2BR7sVLPCE_13.000_23.000.wav	8.483918869644489	9.884353691886961	Speech
Y-2BR7sVLPCE_13.000_23.000.wav	9.243038461538461	9.925725274725275	Cat
Y-2C9ZpNhIvg_20.000_30.000.wav	0.008143939393938694	7.627530303030304	Running_water
Y-2MNizJeLbA_360.000_370.000.wav	0.020948051948052035	2.4563506493506493	Vacuum_cleaner
Y-2MNizJeLbA_360.000_370.000.wav	0.9839188696444889	10.00435369188696	Speech
Y-2MX_uVcsms_30.000_40.000.wav	0.09882758620689634	0.5951767241379311	Dog
Y-2MX_uVcsms_30.000_40.000.wav	2.0388275862068963	2.2551767241379315	Dog
Y-2MX_uVcsms_30.000_40.000.wav	2.6988275862068964	2.975176724137931	Dog
Y-2MX_uVcsms_30.000_40.000.wav	5.678827586206896	5.895176724137931	Dog
Y-2MX_uVcsms_30.000_40.000.wav	6.278827586206897	6.735176724137931	Dog
Y-2T84hKp5pU_30.000_40.000.wav	0.08303846153846126	5.645725274725275	Cat
Y-2T84hKp5pU_30.000_40.000.wav	6.603038461538461	7.225725274725275	Cat
Y-2XEfT3k5yg_29.000_39.000.wav	8.44303846153846	9.025725274725275	Cat
Y-2kErLFAk5k_30.000_40.000.wav	3.2230384615384615	3.805725274725275	Cat
Y-2kErLFAk5k_30.000_40.000.wav	4.7630384615384616	5.245725274725276	Cat
Y-2kErLFAk5k_30.000_40.000.wav	7.323918869644489	8.36435369188696	Speech
Y-2kErLFAk5k_30.000_40.000.wav	9.843918869644488	10.00435369188696	Speech
Y-2wSfX2alxs_30.000_40.000.wav	0.043918869644488934	2.3843536918869592	Speech
Y-2wSfX2alxs_30.000_40.000.wav	0.6404163265306121	0.9415510204081634	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	1.500416326530612	1.7415510204081635	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	3.183918869644489	5.2443536918869595	Speech
Y-2wSfX2alxs_30.000_40.000.wav	5.400416326530612	5.661551020408163	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	5.5039188696444885	6.7043536918869595	Speech
Y-2wSfX2alxs_30.000_40.000.wav	7.443918869644489	7.90435369188696	Speech
Y-2wSfX2alxs_30.000_40.000.wav	7.780416326530612	8.041551020408164	Dishes
Y-2wSfX2alxs_30.000_40.000.wav	8.643918869644489	10.00435369188696	Speech
Y-313pdpHsmU_17.000_27.000.wav			
Y-3E36nmSffc_16.000_26.000.wav	4.165641975308641	4.449106995884776	Alarm_bell_ringing
Y-3E36nmSffc_16.000_26.000.wav	6.085641975308642	6.589106995884776	Alarm_bell_ringing
Y-3E36nmSffc_16.000_26.000.wav	8.525641975308641	8.889106995884777	Alarm_bell_ringing
Y-3QYt9CDBRk_30.000_40.000.wav	5.023038461538461	5.725725274725275	Cat
Y-3QYt9CDBRk_30.000_40.000.wav	6.303038461538462	8.325725274725274	Cat
Y-3QYt9CDBRk_30.000_40.000.wav	9.42303846153846	9.925725274725275	Cat
Y-3b5grRXXoY_20.000_30.000.wav	2.083918869644489	3.5443536918869594	Speech
Y-3b5grRXXoY_20.000_30.000.wav	3.0029038461538464	7.192211538461539	Electric_shaver_toothbrush
Y-3b5grRXXoY_20.000_30.000.wav	3.843918869644489	4.964353691886959	Speech
Y-3b5grRXXoY_20.000_30.000.wav	6.763918869644488	7.7443536918869595	Speech
Y-3jCQXtsa7A_30.000_40.000.wav	0.31882758620689633	0.6151767241379311	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	2.4988275862068963	3.1951767241379314	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	3.523918869644489	4.104353691886959	Speech
Y-3jCQXtsa7A_30.000_40.000.wav	4.2988275862068965	4.515176724137931	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	4.678827586206896	4.915176724137931	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	5.598827586206897	5.875176724137931	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	7.438827586206897	7.775176724137931	Dog
Y-3jCQXtsa7A_30.000_40.000.wav	7.958827586206897	8.215176724137931	Dog
Y-3qVzrEZ8l0_30.000_40.000.wav	0.08303846153846126	0.5457252747252752	Cat
Y-3qVzrEZ8l0_30.000_40.000.wav	0.6039188696444889	3.364353691886959	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	3.9030384615384612	5.005725274725275	Cat
Y-3qVzrEZ8l0_30.000_40.000.wav	3.903918869644489	4.124353691886959	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	5.063918869644489	5.844353691886959	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	5.703038461538461	6.245725274725276	Cat
Y-3qVzrEZ8l0_30.000_40.000.wav	6.443918869644489	8.00435369188696	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	7.343038461538462	7.865725274725276	Cat
Y-3qVzrEZ8l0_30.000_40.000.wav	8.80391886964449	9.98435369188696	Speech
Y-3qVzrEZ8l0_30.000_40.000.wav	9.143038461538461	9.845725274725275	Cat
Y-3qrk3DOzPY_11.000_21.000.wav	1.8988275862068964	2.1751767241379314	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	3.0988275862068964	3.395176724137931	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	3.6788275862068964	4.1351767241379305	Dog
Y-3qrk3DOzPY_11.000_21.000.wav	7.238827586206897	7.615176724137931	Dog
Y-3vj597JFFE_30.000_40.000.wav	0.3456419753086408	0.7691069958847757	Alarm_bell_ringing
Y-3vj597JFFE_30.000_40.000.wav	6.465641975308642	7.789106995884776	Alarm_bell_ringing
Y-3vj597JFFE_30.000_40.000.wav	8.80564197530864	10.009106995884776	Alarm_bell_ringing
Y-42Z-sMh4Qk_110.000_120.000.wav	0.043918869644488934	1.7243536918869593	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	2.343918869644489	2.9443536918869593	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	3.543918869644489	4.964353691886959	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	5.663918869644489	6.804353691886959	Speech
Y-42Z-sMh4Qk_110.000_120.000.wav	7.923918869644488	9.804353691886961	Speech
Y-46xqouqMxA_6.000_16.000.wav	0.20303846153846125	0.8457252747252753	Cat
Y-46xqouqMxA_6.000_16.000.wav	1.7230384615384613	2.5657252747252755	Cat
Y-46xqouqMxA_6.000_16.000.wav	3.5630384615384614	4.365725274725276	Cat
Y-46xqouqMxA_6.000_16.000.wav	4.963038461538462	5.745725274725276	Cat
Y-46xqouqMxA_6.000_16.000.wav	6.843038461538462	7.725725274725275	Cat
Y-46xqouqMxA_6.000_16.000.wav	8.403038461538461	9.045725274725275	Cat
Y-49HTaaNAjk_10.000_20.000.wav	0.06391886964448894	0.36435369188695943	Speech
Y-49HTaaNAjk_10.000_20.000.wav	1.343918869644489	1.5043536918869593	Speech
Y-49HTaaNAjk_10.000_20.000.wav	1.7788275862068963	2.5951767241379313	Dog
Y-49HTaaNAjk_10.000_20.000.wav	4.243918869644489	4.644353691886959	Speech
Y-49HTaaNAjk_10.000_20.000.wav	4.863918869644489	6.90435369188696	Speech
Y-49HTaaNAjk_10.000_20.000.wav	8.003918869644489	9.464353691886961	Speech
Y-49HTaaNAjk_10.000_20.000.wav	9.72391886964449	9.98435369188696	Speech
Y-4RO-xwY_sU_30.000_40.000.wav	1.363918869644489	2.0243536918869593	Speech
Y-4RO-xwY_sU_30.000_40.000.wav	4.983918869644489	6.004353691886959	Speech
Y-4V-G01XDGA_140.000_150.000.wav	0.043918869644488934	1.0043536918869593	Speech
Y-4V-G01XDGA_140.000_150.000.wav	3.903918869644489	6.624353691886959	Speech
Y-4V-G01XDGA_140.000_150.000.wav	9.663918869644489	10.00435369188696	Speech
Y-4W5MXLYr7Y_30.000_40.000.wav	0.07882758620689634	0.5151767241379311	Dog
Y-4W5MXLYr7Y_30.000_40.000.wav	0.7988275862068964	1.2351767241379312	Dog
Y-4W5MXLYr7Y_30.000_40.000.wav	1.3988275862068964	1.8551767241379313	Dog
Y-4W5MXLYr7Y_30.000_40.000.wav	6.443918869644489	7.28435369188696	Speech
Y-4W5MXLYr7Y_30.000_40.000.wav	8.498827586206897	8.795176724137932	Dog
Y-4WKTcogEJs_30.000_40.000.wav			
Y-4o0jRbgHr4_30.000_40.000.wav	3.1830384615384615	3.6857252747252756	Cat
Y-4sst_mzg2w_23.000_33.000.wav	0.043918869644488934	0.7643536918869595	Speech
Y-4sst_mzg2w_23.000_33.000.wav	1.1630384615384615	3.3857252747252753	Cat
Y-4sst_mzg2w_23.000_33.000.wav	1.543918869644489	4.6643536918869595	Speech
Y-4sst_mzg2w_23.000_33.000.wav	5.723918869644488	6.2043536918869595	Speech
Y-4sst_mzg2w_23.000_33.000.wav	6.243038461538461	9.325725274725274	Cat
Y-4yIYhypF8w_30.000_40.000.wav	3.9030384615384612	4.445725274725276	Cat
Y-4yIYhypF8w_30.000_40.000.wav	5.083038461538462	5.245725274725276	Cat
Y-4yIYhypF8w_30.000_40.000.wav	6.1430384615384614	7.045725274725275	Cat
Y-54naqYCenE_70.000_80.000.wav	1.6188275862068964	2.0751767241379313	Dog
Y-54naqYCenE_70.000_80.000.wav	2.878827586206896	3.7751767241379315	Dog
Y-55UGnqZsOo_8.000_18.000.wav	0.9230384615384613	1.6457252747252753	Cat
Y-55UGnqZsOo_8.000_18.000.wav	2.6430384615384614	4.185725274725275	Cat
Y-55UGnqZsOo_8.000_18.000.wav	4.9639188696444885	5.464353691886959	Speech
Y-55UGnqZsOo_8.000_18.000.wav	7.803038461538462	8.305725274725274	Cat
Y-55UGnqZsOo_8.000_18.000.wav	7.823918869644489	8.124353691886961	Speech
Y-5kitoRP7n8_14.000_24.000.wav	1.3788275862068964	1.6351767241379314	Dog
Y-5kitoRP7n8_14.000_24.000.wav	4.178827586206896	4.455176724137931	Dog
Y-5kitoRP7n8_14.000_24.000.wav	7.2588275862068965	7.555176724137931	Dog
Y-5msR5aVwtg_90.000_100.000.wav	0.043918869644488934	2.4443536918869593	Speech
Y-5msR5aVwtg_90.000_100.000.wav	0.23882758620689631	3.1751767241379314	Dog
Y-5msR5aVwtg_90.000_100.000.wav	2.923918869644489	4.2043536918869595	Speech
Y-5msR5aVwtg_90.000_100.000.wav	3.418827586206896	5.315176724137931	Dog
Y-5msR5aVwtg_90.000_100.000.wav	5.323918869644489	6.504353691886959	Speech
Y-5msR5aVwtg_90.000_100.000.wav	5.998827586206897	8.43517672413793	Dog
Y-5msR5aVwtg_90.000_100.000.wav	7.303918869644488	8.20435369188696	Speech
Y-5msR5aVwtg_90.000_100.000.wav	8.403918869644489	9.58435369188696	Speech
Y-5msR5aVwtg_90.000_100.000.wav	9.278827586206896	9.93517672413793	Dog
Y-5q8Wh2H8fw_22.000_32.000.wav	3.2830384615384616	3.985725274725276	Cat
Y-5q8Wh2H8fw_22.000_32.000.wav	4.403918869644489	5.184353691886959	Speech
Y-5q8Wh2H8fw_22.000_32.000.wav	6.063918869644489	6.56435369188696	Speech
Y-5q8Wh2H8fw_22.000_32.000.wav	8.243038461538461	8.785725274725275	Cat
Y-5vo2vX3Rb8_180.000_190.000.wav	0.783918869644489	2.1643536918869595	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	2.623918869644489	3.9643536918869593	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	3.728143939393939	5.687530303030304	Running_water
Y-5vo2vX3Rb8_180.000_190.000.wav	5.363918869644489	7.78435369188696	Speech
Y-5vo2vX3Rb8_180.000_190.000.wav	7.648143939393939	8.307530303030305	Running_water
Y-5vo2vX3Rb8_180.000_190.000.wav	8.70391886964449	10.00435369188696	Speech
Y-5xNaSrvNlw_40.000_50.000.wav	0.08041632653061205	0.30155102040816334	Dishes
Y-5xNaSrvNlw_40.000_50.000.wav	0.10564197530864085	5.3891069958847755	Alarm_bell_ringing
Y-5xNaSrvNlw_40.000_50.000.wav	4.740416326530612	5.141551020408163	Dishes
Y-5xNaSrvNlw_40.000_50.000.wav	5.6404163265306115	5.981551020408164	Dishes
Y-5xNaSrvNlw_40.000_50.000.wav	6.165641975308641	9.949106995884776	Alarm_bell_ringing
Y-5xNaSrvNlw_40.000_50.000.wav	6.260416326530612	7.661551020408163	Dishes
Y-5xNaSrvNlw_40.000_50.000.wav	8.140416326530612	10.001551020408163	Dishes
Y-628WBAudFs_40.000_50.000.wav	5.483918869644489	6.544353691886959	Speech
Y-62RXhX5GZk_30.000_40.000.wav	6.903918869644489	7.94435369188696	Speech
Y-62RXhX5GZk_30.000_40.000.wav	9.54391886964449	10.00435369188696	Speech
Y-67q0yYR0zk_24.000_34.000.wav	0.043918869644488934	1.2243536918869593	Speech
Y-67q0yYR0zk_24.000_34.000.wav	1.603918869644489	2.4643536918869593	Speech
Y-67q0yYR0zk_24.000_34.000.wav	2.4988275862068963	2.855176724137931	Dog
Y-67q0yYR0zk_24.000_34.000.wav	2.843918869644489	5.98435369188696	Speech
Y-67q0yYR0zk_24.000_34.000.wav	6.123918869644489	6.7043536918869595	Speech
Y-68677bCJWM_16.000_26.000.wav	0.06303846153846127	2.7057252747252756	Cat
Y-68677bCJWM_16.000_26.000.wav	5.483918869644489	6.2443536918869595	Speech
Y-68677bCJWM_16.000_26.000.wav	6.103038461538461	8.305725274725274	Cat
Y-6Vl2wMppE0_150.000_160.000.wav	0.043918869644488934	1.0443536918869594	Speech
Y-6Vl2wMppE0_150.000_160.000.wav	1.9788275862068962	2.2951767241379315	Dog
Y-6Vl2wMppE0_150.000_160.000.wav	2.418827586206896	4.275176724137931	Dog
Y-6axSq5UpRU_30.000_40.000.wav	0.06391886964448894	0.32435369188695945	Speech
Y-6axSq5UpRU_30.000_40.000.wav	0.703918869644489	2.1243536918869594	Speech
Y-6axSq5UpRU_30.000_40.000.wav	3.743918869644489	3.9843536918869593	Speech
Y-6axSq5UpRU_30.000_40.000.wav	4.263918869644488	4.544353691886959	Speech
Y-6axSq5UpRU_30.000_40.000.wav	5.183918869644488	5.964353691886959	Speech
Y-6axSq5UpRU_30.000_40.000.wav	6.123918869644489	6.64435369188696	Speech
Y-6axSq5UpRU_30.000_40.000.wav	8.023918869644488	8.98435369188696	Speech
Y-6bSOEg37aM_30.000_40.000.wav	0.03882758620689633	1.1551767241379312	Dog
Y-6bSOEg37aM_30.000_40.000.wav	1.763918869644489	2.1043536918869594	Speech
Y-6bSOEg37aM_30.000_40.000.wav	2.318827586206896	7.035176724137931	Dog
Y-6bSOEg37aM_30.000_40.000.wav	7.083918869644489	7.2043536918869595	Speech
Y-6bSOEg37aM_30.000_40.000.wav	7.743918869644489	8.34435369188696	Speech
Y-6bSOEg37aM_30.000_40.000.wav	8.598827586206896	9.99517672413793	Dog
Y-6mz1aSpypo_30.000_40.000.wav	0.14391886964448894	0.5843536918869594	Speech
Y-6mz1aSpypo_30.000_40.000.wav	1.7988275862068963	3.2351767241379314	Dog
Y-6mz1aSpypo_30.000_40.000.wav	3.383918869644489	6.264353691886959	Speech
Y-6mz1aSpypo_30.000_40.000.wav	6.7588275862068965	7.075176724137931	Dog
Y-6mz1aSpypo_30.000_40.000.wav	7.358827586206897	9.315176724137931	Dog
Y-6mz1aSpypo_30.000_40.000.wav	7.923918869644488	8.34435369188696	Speech
Y-6mz1aSpypo_30.000_40.000.wav	8.783918869644488	10.00435369188696	Speech
Y-6mz1aSpypo_30.000_40.000.wav	9.758827586206896	9.99517672413793	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	0.9188275862068964	1.4751767241379312	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	1.6188275862068964	2.375176724137931	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	6.318827586206897	7.575176724137931	Dog
Y-6rhfzzAeTI_10.000_20.000.wav	7.838827586206897	8.235176724137931	Dog
Y-72belLBy5Q_420.000_430.000.wav			
Y-74dab6wYqU_30.000_40.000.wav	0.38564197530864086	0.6491069958847757	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	1.265641975308641	1.5091069958847756	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	2.285641975308641	2.4891069958847756	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	3.205641975308641	3.4291069958847755	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	4.025641975308641	4.269106995884775	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	4.8456419753086415	5.049106995884776	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	5.585641975308642	5.809106995884775	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	6.265641975308641	6.509106995884776	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	7.085641975308642	7.309106995884775	Alarm_bell_ringing
Y-74dab6wYqU_30.000_40.000.wav	7.965641975308642	8.169106995884777	Alarm_bell_ringing
Y-7GwHMPKRtg_30.000_40.000.wav	4.103038461538461	4.865725274725276	Cat
Y-7GwHMPKRtg_30.000_40.000.wav	7.163038461538462	8.245725274725274	Cat
Y-7GwHMPKRtg_30.000_40.000.wav	8.52303846153846	8.745725274725274	Cat
Y-7SNH8SUM0I_30.000_40.000.wav	0.043918869644488934	10.00435369188696	Speech
Y-7SNH8SUM0I_30.000_40.000.wav	8.92303846153846	9.505725274725275	Cat
Y-7TkOxpkbwM_30.000_40.000.wav	1.7388275862068963	1.9751767241379312	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	1.763918869644489	3.9043536918869592	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	2.7188275862068965	3.2951767241379315	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	3.7188275862068965	4.335176724137931	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	4.263918869644488	6.10435369188696	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	4.738827586206897	5.775176724137931	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	5.818827586206897	6.275176724137931	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	6.923918869644488	9.32435369188696	Speech
Y-7TkOxpkbwM_30.000_40.000.wav	8.638827586206897	8.955176724137932	Dog
Y-7TkOxpkbwM_30.000_40.000.wav	9.158827586206897	9.83517672413793	Dog
Y-7kGYLofPgM_380.000_390.000.wav	0.043918869644488934	4.124353691886959	Speech
Y-7kGYLofPgM_380.000_390.000.wav	1.3830384615384614	2.0257252747252754	Cat
Y-7kGYLofPgM_380.000_390.000.wav	2.5430384615384614	3.1057252747252755	Cat
Y-7kGYLofPgM_380.000_390.000.wav	4.403038461538461	5.185725274725275	Cat
Y-7kGYLofPgM_380.000_390.000.wav	4.983918869644489	6.044353691886959	Speech
